"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"	"lp__"
1.38620684145504	1.12851878475915	1.30165000622438	1.08502287743419	1.13282987890808	-0.330172408222714	-0.162144278607733	-0.123750121465774	-0.120598884836482	-0.137042927292905	59.7566989447183	1.21857571232757	-0.263669487782069	55.7162168941406	46.9003131649326	0.180270924340729	1.33063963433157	-0.165109452377266	1579.00548449763
1.39325567480068	1.12756381835511	1.208639336652	1.05171454943142	1.20876870369854	-0.32879681821118	-0.16700762660587	-0.0886561426135837	-0.098900376256657	-0.225268660317027	59.6460396563571	1.22752257538134	-0.248268569048083	57.3533295367702	58.4656254645067	0.203705996712232	1.32729565808583	-0.267244874340434	1578.81815828567
1.3868023061494	1.20928277270662	1.26787842767649	1.05043273127903	1.12979606379738	-0.319473720213592	-0.202852441201026	-0.104951594960951	-0.0979172424079978	-0.146144741758271	62.3160346212347	1.25456693316867	-0.229347106052404	58.3091026859248	51.0483422524546	0.168806954440701	1.3259767951461	-0.18328430314193	1575.30144477093
1.39681200653954	1.13781604258953	1.28236368920378	1.10335939481487	1.21980480002244	-0.33842799978305	-0.170870447266996	-0.118870587394073	-0.120920295004185	-0.246483754888508	56.4291259953515	1.16589029406302	-0.174899550094805	42.8340538456799	52.1556985527608	0.169155458566606	1.25420833801431	-0.347789762540998	1579.14272896833
1.36817999875519	1.13849762441487	1.22272454050263	1.14806325606898	1.16466482566568	-0.308574613495674	-0.170341444963782	-0.0865990147909856	-0.155053479074036	-0.176489191451724	61.0380783816508	1.26518416047561	-0.211277731278793	59.6728596159242	47.4959253374417	0.166022782384346	1.35055768482734	-0.333839581732572	1579.98707760752
1.37621856593414	1.13951406264178	1.19980207297431	1.13680841623506	1.14886034283748	-0.31356506361509	-0.169882102758637	-0.0738607605503812	-0.181190709098548	-0.159525215169176	58.7967180330113	1.32265144966622	-0.182420109616047	52.3029182750462	56.3514981827738	0.156553176971356	1.42563346650617	-0.106971961917748	1577.98727328242
1.42442372249108	1.19033805933654	1.25969799451478	1.11993084829573	1.18197100002089	-0.365543488147603	-0.187735143992566	-0.104084705160728	-0.156257627464167	-0.204325806000617	60.7158115057517	1.33820459867385	-0.287187235870493	42.3307567601418	43.0149706051336	0.167664543850021	1.45178361518902	-0.32139351525715	1577.3351482685
1.38413414039177	1.19253283481691	1.25851348404324	1.12122870952456	1.1872998041478	-0.327697791520175	-0.19352390150965	-0.100449128195179	-0.165787146267319	-0.193825179970432	57.4193706704465	1.16463207552287	-0.186974930572824	57.0174616798041	39.6979127847198	0.164341170241748	1.27037768682375	0.00605253199614659	1579.2006336878
1.39572253769167	1.1876583205203	1.22426200722057	1.12722033659825	1.19192022288602	-0.327404488752399	-0.21313529144803	-0.0867997721549485	-0.135433566660287	-0.212601759714914	57.9387085060687	1.20164863547381	-0.184397949011855	60.4604355624362	41.9275093983506	0.174896680417579	1.28727879403096	-0.397865897126709	1577.3430709224
1.38880712967953	1.15605219973069	1.14517817466075	1.10817553857677	1.18617042797625	-0.325279516410453	-0.19802442533936	-0.0450247338318134	-0.126529098273959	-0.195207637200868	59.3436922414573	1.20226265817302	-0.189453197190854	57.1718596443799	42.8228918153872	0.161544889532589	1.27686896358644	-0.131621947507466	1576.49824628034
1.41070957725046	1.21959133564282	1.16504983557885	1.08171572617892	1.174857616376	-0.332841788003777	-0.193638668808437	-0.055816342994486	-0.128474744326926	-0.179925621266652	59.5491339919032	1.19402569368696	-0.160573397693154	63.0875893212595	41.9920108412255	0.155870992526332	1.28755140490173	-0.132139423633073	1573.53053493247
1.3958956740863	1.17569464786905	1.31294735634803	1.10545229231074	1.19219941749357	-0.336739282066965	-0.177797915439188	-0.152620494139141	-0.137287647336618	-0.205063396954144	59.8958861574764	1.19375508415281	-0.205355571865072	47.9221322576092	51.8693475557334	0.164049935911419	1.31377238632764	0.0860984476275652	1579.47399904691
1.37660864669139	1.17031470176621	1.27506178699677	0.993321331268962	1.1825254222159	-0.318496974425693	-0.181486281010302	-0.114863850470091	-0.061025411804315	-0.205893830640239	57.7121754119329	1.24314648478067	-0.221621854265123	49.9318147970879	47.0234089955971	0.141355880420161	1.32338593603048	-0.117741377065818	1578.00982231979
1.37424668777676	1.1647147499494	1.28516792547357	1.01021086793651	1.19694291789421	-0.301648877409108	-0.182324524560392	-0.124061767531579	-0.0604350420421204	-0.203672610813769	58.0024310265622	1.2684235193557	-0.19445375239491	47.1250439323151	43.6117202215707	0.152911622319172	1.35493198920719	-0.433882479394544	1579.72211858551
1.43079748449201	1.17601124983564	1.27323128676995	1.09088047131078	1.19615755938671	-0.365380947946977	-0.19044060555537	-0.118714403735053	-0.127054667110186	-0.200360304684761	58.8218334634454	1.15488265919735	-0.140649215877169	47.8919994084147	40.9418576272297	0.161851309717049	1.25308415868993	-0.317429400661175	1579.25539308419
1.38315859829268	1.15235450975909	1.22000086555014	1.10363807054949	1.15863698931399	-0.314855999727593	-0.184141617431288	-0.0884141970094878	-0.123014187267146	-0.162413749553881	57.1369015554422	1.26411439873342	-0.289387329869567	49.4753269264184	65.8387471723133	0.150125607795393	1.36163567125005	-0.206975374113259	1577.7904561798
1.35585121343988	1.17778670038186	1.24486752469518	1.04114002476486	1.18828445187622	-0.301442955639614	-0.183255459103586	-0.0993451967396021	-0.0983888095667236	-0.199221868490294	61.1408973685743	1.13349303861758	-0.1209178836822	40.8057907277901	38.4010438458176	0.180375783663299	1.24671323176187	-0.390988552727015	1577.05323115219
1.39573813247413	1.19734268497509	1.28373589741326	1.09506350779067	1.18313948459935	-0.32739621504424	-0.209582218083443	-0.130438834747387	-0.122773502356935	-0.195079684945214	55.8150315305196	1.29277063574203	-0.258436419547762	69.6763000864031	64.6065282950772	0.163048333645431	1.37888710356893	-0.200820341226503	1575.69213018253
1.4163737555803	1.28422885782009	1.27508492350484	1.08198403530566	1.17894403240512	-0.35327230895501	-0.24316616873933	-0.119765999055348	-0.10755460030224	-0.190534942703682	58.6488902080204	1.27103816278028	-0.221527971712191	73.3892914509416	54.9318602895897	0.163876859136519	1.36912708117913	-0.105475508319344	1575.20663105946
1.39125370375949	1.284888066472	1.26803851427646	1.04774137911674	1.17564287573396	-0.333233628218199	-0.23752450422831	-0.107540316719914	-0.0842366990700632	-0.195176152660461	59.4489252049881	1.32494760087262	-0.197240258976178	58.4295513355702	44.209371867234	0.175015353140745	1.41215030497688	-0.0492142286765715	1575.89243299945
1.39769173044716	1.0989635025163	1.2238447972602	1.11477536383516	1.13876070877645	-0.328693283533807	-0.147662858987638	-0.0941930357936777	-0.138556240183125	-0.140446571597506	57.8737882596788	1.09278630373278	-0.179353438715308	47.9561333911648	61.6110590681706	0.156400318349041	1.21329816814644	-0.221522203679252	1578.05725132929
1.39423559760423	1.18895145815656	1.15882738178655	1.04562476774916	1.16893831762104	-0.339454579624257	-0.19105122703971	-0.0780891573967771	-0.0985744994970191	-0.176456122925947	59.3579754758985	1.27228238921021	-0.143554836610149	52.9475233818748	40.8372686179836	0.180440036866184	1.36425649873562	-0.232601090363502	1574.78911470985
1.36886151360678	1.11225114734963	1.26681560796502	1.12327049250373	1.16328859069036	-0.306614226594113	-0.157304893441044	-0.0945648772440825	-0.166162413377418	-0.164562686074952	57.3902650810805	1.12544564646483	-0.177952396810473	51.1891323409267	63.6807113853964	0.163132505392928	1.23428546680558	-0.1003445047026	1577.34401918026
1.3850136448621	1.1811463483239	1.2367767824051	1.02996641301176	1.17715278709552	-0.331571956188168	-0.187856644582193	-0.112651768274521	-0.0600607814177017	-0.184658323161644	58.2418228136368	1.24291715727619	-0.156048940634469	40.9140694182477	43.5875196087983	0.175516623519862	1.3663195659513	-0.114396107926274	1577.81105383281
1.37469890404899	1.18573607785267	1.21989559664132	1.14304768104574	1.2025895396325	-0.301437776057806	-0.189105529338371	-0.0944994018719737	-0.172535704782756	-0.217877188870452	59.8181694106527	1.18543297480075	-0.183008347179154	59.120335430288	58.6543243747974	0.157524368682598	1.26335188977334	-0.332408027034495	1580.40847825636
1.39191169432886	1.11302346799796	1.27812065064943	1.0203028408412	1.16220501919254	-0.325238111347933	-0.156151469840899	-0.12643666335621	-0.074409892246061	-0.16741109116323	59.5184801482927	1.16911600800071	-0.26584045828306	47.959479851899	54.8736956108871	0.148479283419807	1.24138239084342	-0.228459644148384	1579.3606777387
1.39135049972735	1.11831864230303	1.2886867034689	1.01807466729938	1.16074503426346	-0.320180132515533	-0.157675516144407	-0.123258271959808	-0.0862701612387989	-0.172400260878469	59.7403457768071	1.16049519103201	-0.250442687953971	50.4860281388612	51.7215186351732	0.151284537663065	1.24485598063714	-0.00950355005247199	1578.96552171433
1.36116885926563	1.11020546572727	1.26514716188695	0.996633164989625	1.15409521314197	-0.302183024207991	-0.155550269889011	-0.11419525441314	-0.0564218192642923	-0.15796462540615	55.4241474126775	1.16709457051504	-0.171267319715851	56.8276193900903	49.2365814131317	0.158043050255253	1.24319913784977	-0.0730650315795672	1578.21885363084
1.38358192390924	1.12659606373231	1.25427598537016	1.0549092748296	1.16035992713322	-0.326371406552913	-0.153127556440131	-0.104966236208768	-0.107674151284748	-0.178575512946385	58.5736063993912	1.10182602243656	-0.201481572758261	58.5808226130478	43.9937677850289	0.148591622011754	1.19565232320084	-0.131953173988428	1577.91190173784
1.33077552368868	1.20082668908311	1.23760850711834	1.05318522529273	1.19723244731331	-0.255753865115447	-0.195381123906679	-0.0950612366272101	-0.0974955397364416	-0.215210386091115	57.659006685856	1.28323209766662	-0.18943969515547	40.2326367932539	57.30445587079	0.182687403066578	1.38828690335674	-0.460297104981004	1579.22017748874
1.37032661665071	1.20070856893917	1.21039279266441	1.08797050818361	1.1813799466029	-0.303993294454514	-0.20573577789819	-0.0727022014293163	-0.136654946212432	-0.210650606866558	61.0932413556624	1.09861213012933	-0.206473561734091	60.2430741956326	60.4426453585073	0.126131987971768	1.19673486462599	-0.361775341508518	1571.82891510109
1.34621527622984	1.17486474693401	1.2713755771488	1.06751133232274	1.18985669211723	-0.286353814661255	-0.190092072929883	-0.106023327354305	-0.118080805688914	-0.195830520257331	58.0248406690558	1.25639214288256	-0.199957165012853	50.0184518490175	66.6816759296414	0.152369240112348	1.3751575863607	-0.197111530720867	1579.70820057763
1.40032436255455	1.15553215878504	1.22132033594642	1.04310843004016	1.16151622474046	-0.33616696396562	-0.17792948779947	-0.095049518981821	-0.08803016620303	-0.162102112098607	57.2413055911012	1.21446386711869	-0.149772407909961	51.618385346459	44.4913462337032	0.19205093521061	1.31868044853106	0.0165539127227421	1581.01201064938
1.3684026223163	1.10041305191935	1.30339100482216	1.01882593479718	1.18274357840657	-0.299209127499764	-0.151158031738903	-0.131525052770823	-0.0757468558917296	-0.196296402671319	58.0143706311679	1.15581718866339	-0.130045502532313	57.3623265030269	56.797135846039	0.149892552617598	1.23753592593721	-0.0635782775862491	1579.7039588988
1.38624699941155	1.12413752910646	1.32935187428412	1.05257662755025	1.15208321850548	-0.322634683592325	-0.155916396993262	-0.144631664269547	-0.101734021369488	-0.156755541948686	60.5247115234592	1.20987355358462	-0.142902158390964	55.5305220737411	61.3236860996991	0.168199869692722	1.27941527269118	-0.0227734974898477	1579.58667004346
1.35787731609455	1.11615246171094	1.24635989154121	1.07271611800001	1.16911563184298	-0.282127980554966	-0.158682633209064	-0.0927129145139492	-0.098819249922546	-0.182585011857058	56.0771694047476	1.09438476801682	-0.143075512951287	37.0882489293174	51.0385895719949	0.173485115954525	1.20753262829154	-0.166642928603428	1577.74570381147
1.37996787760852	1.12698131311412	1.23493127908229	1.05461190328306	1.19116195892397	-0.308522391530344	-0.15613299502128	-0.0909582846802589	-0.0794509958041863	-0.208035117435915	56.4662242044158	1.06848807955337	-0.120484447118945	35.5314586854136	45.505867771114	0.17003425103961	1.19167420156652	-0.0218060569770039	1575.99017434846
1.38396722049768	1.18762092983823	1.24747095930087	1.11143351022254	1.1607001616611	-0.310754503669723	-0.20749867257168	-0.10656377089295	-0.152233129290071	-0.162218098694809	61.9290226909174	1.27856224902454	-0.225544059152524	50.8028606828981	59.8103250409947	0.172084511003912	1.37362618231969	-0.251122681914108	1578.7734938977
1.36702111991729	1.22014777942936	1.23196112931499	1.13817694105138	1.13515978925153	-0.294728358489211	-0.214013429958558	-0.0825292538550755	-0.155322350863765	-0.131655665966682	59.6195137504112	1.23968788724042	-0.117220361416761	46.3964266484669	51.9447796167744	0.176219334572532	1.32116877720823	-0.0680853461923218	1577.76188667774
1.38690448615518	1.10290241293449	1.28381627344225	1.04141567051119	1.2244077172426	-0.328950556621981	-0.156222856922366	-0.1111948589495	-0.0729577142326952	-0.247616512899769	60.0021089151172	1.26678772655137	-0.134043271608047	46.4105344990446	54.0594248873196	0.166987566118274	1.34133507300336	-0.0896221463551876	1577.7957541746
1.40918732063882	1.1813812210695	1.20542225519962	1.07659793397819	1.15768469011628	-0.354113376153864	-0.187809889288672	-0.0799354842875735	-0.100955689073293	-0.164125510626009	57.6751066215359	1.13045137836642	-0.229018738700622	52.7950410656387	48.9209222862039	0.163978266220356	1.22374119720051	-0.320413887043141	1581.04345672488
1.33834754524251	1.13128339998574	1.28825230437399	1.08397120167965	1.20044011651457	-0.275831371377311	-0.176199238892195	-0.124459313004832	-0.112350660137131	-0.211802924050952	59.8331752265071	1.22188391375295	-0.0990598686584122	48.8900674022429	47.8238361243467	0.177793057509771	1.31894307494457	-0.00573681611177866	1580.32994830517
1.40650657190538	1.24628595407288	1.24518310337426	1.04047236112936	1.19920428817365	-0.338062979855409	-0.212179900706792	-0.105800511917222	-0.0887905786582364	-0.227787629592073	59.3012161306323	1.22355055033954	-0.254602406399039	55.0096468277373	55.2886522847479	0.164725683245054	1.30324837149643	-0.149398257472432	1577.14211981205
1.3599416538271	1.05353905197866	1.24778052310659	1.11942172958813	1.14207015040086	-0.284805399990216	-0.138488203774227	-0.0972977551907581	-0.145216432590612	-0.129773486428877	58.7413615351625	1.24600065273731	-0.103207818996593	41.6381794658322	53.5400377673896	0.151620420724338	1.35754703165218	0.00267755376253372	1571.98033362671
1.34579059535664	1.07658037270544	1.24103871672476	1.13817818867377	1.13496773635191	-0.282142568221573	-0.121649770747356	-0.102211058463345	-0.169275730826154	-0.145960419774774	57.3344126200827	1.19250955935426	-0.131510342620257	45.0147306296522	52.743003105821	0.144870659039283	1.30558081882539	-0.253673284070909	1573.68616963477
1.40417148855334	1.23870950044117	1.30246661873881	1.02624328803891	1.21014864913484	-0.347034051034462	-0.232215231435031	-0.122772167338117	-0.0667205748670869	-0.220585522341643	57.4131102016528	1.24722788179999	-0.247753698978355	45.5360984196299	46.4545617525416	0.187143525391644	1.35023694698503	-0.0181423846575394	1576.23158259617
1.35427819453253	1.08349488427055	1.21405759859572	1.14635798936741	1.15843740121788	-0.290597915102727	-0.146822849830963	-0.0746918978615062	-0.179540855885838	-0.153456717123526	59.6363709829333	1.18632979189378	-0.113960584127283	49.1260498476964	50.5819982330828	0.179427887863749	1.27598801261383	-0.325804274700457	1576.64622885837
1.39863301223788	1.25051585951456	1.2841795993161	1.02656023683795	1.18417098007382	-0.323847470324308	-0.22962945608256	-0.123281687673389	-0.0686316714542401	-0.191209865667342	57.797649954761	1.25626648839224	-0.25123755606818	50.9152594807855	53.6570788865044	0.159381555472245	1.36765986044722	-0.28339818646722	1578.8188463491
1.31295299115398	1.15402918021582	1.26631125607117	1.03891537539919	1.14717121578548	-0.234688281928629	-0.179277888810819	-0.108740398925891	-0.085534928408694	-0.141881936720795	59.8921096439101	1.21597174534097	-0.123043531651343	42.109717565719	56.4977129964278	0.180595058021745	1.33083908284111	-0.202247131181851	1577.58437741723
1.33367945352349	1.25623854156215	1.24870436290613	1.0586216865132	1.16978336388857	-0.261390196983542	-0.228945183012643	-0.103050617323022	-0.117681162731623	-0.184251476136042	57.639990803329	1.09638246255275	-0.104808405270943	58.4106612432422	60.9002211744499	0.144589257886599	1.20218811527188	-0.20613949832682	1574.42794657488
1.41081191762823	1.0792070441616	1.25000745832791	1.05641208398687	1.17341417369938	-0.352020213235342	-0.14798015861753	-0.0917612604784772	-0.103229467854346	-0.18238597460926	59.9983279546195	1.29762502373266	-0.253967138172947	37.0107090570308	44.5798934538018	0.198944383203164	1.38536336981041	-0.0108544676618625	1574.38562404194
1.32908246688552	1.17590931337991	1.2619816595519	1.07609400160776	1.15816459698683	-0.265846289931866	-0.197566290840909	-0.125357908902598	-0.118075770233906	-0.160602333612846	56.6557500152561	1.14119872515306	-0.0961684998943404	65.8699204377907	60.2944503790956	0.131971959884048	1.23865503908085	-0.122299783938902	1573.23234595342
1.35271374490824	1.13828724224222	1.21972839563584	1.10451387826232	1.16218087249025	-0.282137058465002	-0.172680517751181	-0.0795668478424131	-0.137158391519831	-0.176170719021003	60.5038425283089	1.28243845994167	-0.193795977774976	38.9201660811736	36.7534523110613	0.201089683534057	1.37924038569065	-0.123365009170313	1575.5126251393
1.41215829037001	1.16516935373153	1.27088450904318	1.09512699279459	1.18343874320478	-0.350067266850752	-0.17751788229043	-0.123042523180384	-0.130870117731294	-0.196632238480929	59.0194772252301	1.11034094510194	-0.0719249384696917	62.7043091903591	60.1933052137251	0.157109008806048	1.17707313240047	-0.0691354163303685	1576.96261069831
1.45413394838335	1.14460641088813	1.256853398891	1.08825708091464	1.1743272106812	-0.387540728555366	-0.169408506403146	-0.112280961256795	-0.112854699038623	-0.187373398812661	58.573685249788	1.23693914104309	-0.166510184049677	47.0335148067129	46.145521197386	0.137386147968443	1.32302781610949	-0.158956106655754	1578.76315644309
1.34473868922667	1.16270514886758	1.21890413883401	1.08758645798917	1.16225852659124	-0.284150859502955	-0.190753067588238	-0.0865705001071282	-0.127313098020379	-0.170123332783716	60.0280208675355	1.15947813492995	-0.202945537891339	57.4931060657147	59.3741454997049	0.195536160363416	1.24415299929164	-0.225558285160723	1580.61370412838
1.33769796202615	1.16720228572442	1.24440608675052	1.11269204893764	1.15576680654689	-0.266645817327083	-0.187194282131748	-0.10334549360004	-0.144968215869249	-0.16287058307068	57.2264869105149	1.16603049680619	-0.209104426806133	46.2466801173751	56.4236314118615	0.171311051854555	1.26238457329982	-0.20726897110661	1582.04208563292
1.40842877884301	1.14723626079952	1.28334237398039	1.04080232840067	1.21670574480985	-0.356473718599313	-0.179081305582875	-0.117488607032823	-0.0744122052329784	-0.228303654761331	58.3618372980022	1.23241256015629	-0.168350798140533	56.9176107418204	52.5594043722834	0.17056092955283	1.33074294209019	-0.104849656489655	1579.64605647824
1.36867445907001	1.14510153837362	1.25047048389763	1.04589188393766	1.17048908883489	-0.308388821879812	-0.179858791441007	-0.095817496352563	-0.0793637165992061	-0.186882844866751	60.7886392520373	1.13650927022011	-0.10059131742758	51.8069136174914	63.7095187903032	0.172137320121334	1.25111875868915	-0.269098741263447	1579.82850349789
1.34522291834434	1.12565467580437	1.30462926133289	1.03271800165615	1.17724079469187	-0.272304332672498	-0.17160165931166	-0.125227960642607	-0.0657854726528086	-0.182207005783311	59.4897130876763	1.32981344109466	-0.236324173912951	54.4748223568114	61.4498976298196	0.16892428968187	1.4362767672831	-0.262637989559218	1576.28449500921
1.43002592703748	1.15125151575749	1.26371356879037	1.08576273432459	1.18545087801497	-0.367670693724789	-0.166847647740995	-0.116923367422162	-0.133176002182686	-0.193601142279351	58.5615513800161	1.12620979049679	-0.1785948773253	46.2493773834587	41.3942681141051	0.157549411754181	1.21463681066247	-0.448862340918011	1579.05488905216
1.38202221555057	1.17188773032518	1.3735334211917	1.12057429026585	1.15736436730794	-0.312899450260304	-0.189934240297394	-0.145257687089285	-0.138103017075917	-0.161481475056968	60.0931160043514	1.21949607690315	-0.269895648955555	53.7531512780498	53.9155797505323	0.164670025808988	1.30688113716585	-0.182095171230146	1574.90219939856
1.35471621027568	1.12680025470148	1.19587042033247	0.996151579490308	1.17065569236871	-0.280767410676017	-0.170020595359829	-0.0599329061023188	-0.0426784359035651	-0.182348591806982	56.9755217167307	1.14835195261687	-0.0506092694276579	46.7629581272584	49.2267001059936	0.17365427037809	1.26250304458496	-0.23072326495106	1576.55139803949
1.40820347198225	1.21740959890836	1.30376627486113	1.14078323181998	1.1741805860203	-0.340583579388912	-0.219164356640869	-0.116724212278567	-0.163697285404462	-0.18587808743924	60.6677738316044	1.2628302023551	-0.300113497363017	55.2439300825619	53.005613753461	0.161569009871885	1.37019332225373	-0.265471599652265	1577.96901953465
1.37764481800193	1.11757395073898	1.23696851413762	1.03142810826351	1.19009508480505	-0.304653356354555	-0.162536372045152	-0.084311112755066	-0.0770734307243204	-0.209155968157136	56.7759072782845	1.19917188581728	-0.117831387807273	45.8838431750138	47.6354603297115	0.169080669187373	1.30891921490497	-0.0504386921445482	1580.25422765646
1.37469765393397	1.19483198183608	1.26600322414581	1.13169721939615	1.16162224638276	-0.315511135340809	-0.208856602653003	-0.105163785141998	-0.161282556598365	-0.180529650410883	62.3143193728815	1.24635610732103	-0.238273140762863	56.7862053944452	47.2940629766711	0.185321079579131	1.3262571233903	-0.293714758702861	1578.26492090619
1.34823605116597	1.26765237491661	1.24345438658663	1.07469609162604	1.21186471034745	-0.285872655739137	-0.231334496385468	-0.10940022773643	-0.108961316618802	-0.239442731885098	55.1235211653276	1.1469007273129	-0.21519196059693	47.5593489748098	52.731341439078	0.150421747390885	1.23813341207777	0.0118325007659441	1574.71157230259
1.41223123665286	1.08747189730185	1.27650787140308	1.11466311071985	1.15064291958825	-0.355483256869286	-0.140315456402338	-0.103030695774502	-0.138142975876092	-0.144817020999605	60.5778031763233	1.19761585210977	-0.0421847690646479	59.5662423644619	45.854009289757	0.189196220855339	1.28885173332426	-0.111281848792873	1573.46635027645
1.33843327168614	1.2249843493256	1.21760143675005	1.0694384484991	1.19830614099698	-0.272823371245043	-0.218059067446	-0.0700100661562025	-0.11562797070811	-0.205304843773585	56.2345114890869	1.22483373123627	-0.300048842753518	42.9788134656255	56.5188130337434	0.146836397387115	1.32691442236053	-0.434996458130892	1574.09390586248
1.36062581672511	1.12926515953048	1.19395428860532	1.09690035556716	1.16701731073341	-0.292140522324629	-0.165183843202917	-0.091689600746111	-0.12276931895816	-0.174961902407278	60.4664177398274	1.10180049701784	-0.112352975700845	58.8035662541752	43.3557014706695	0.190114553177185	1.21003552649238	0.0844167850069107	1577.08997399535
1.3859438057776	1.09774182283229	1.19235213657399	1.05561978323587	1.19639496443541	-0.323630249531491	-0.167497783394441	-0.0680753478086759	-0.0872992710819462	-0.210360289748001	57.0996105815764	1.26242114405399	-0.215494104547885	45.54809003251	62.7115575538361	0.145605634006818	1.3637788296586	-0.292734124888709	1575.32765435191
1.39071013135306	1.11564933066456	1.21747930744206	1.05939493571737	1.19803202803163	-0.324523935853062	-0.156205670250042	-0.0723949998705402	-0.09333046381954	-0.214952878164722	58.7770276935055	1.23315481956656	-0.183584165178016	45.6448846013787	55.7247090547324	0.159391236268101	1.34384963729971	-0.413379083761037	1580.93888555878
1.35413150678469	1.15584759075315	1.18538640202617	1.13050517007115	1.22243501783806	-0.285375130764098	-0.187188044668661	-0.0721719541439569	-0.160312714663085	-0.248217718352663	57.4937156211225	1.18320595659997	-0.263483558286178	52.8217220736941	44.5290079199289	0.194603760143511	1.26595261227383	0.0447329910172992	1577.11848861871
1.40383111705239	1.15723125303758	1.31299169252159	1.03472682816028	1.13416935628135	-0.337634277640255	-0.183435478349351	-0.126902561405624	-0.0686645495002816	-0.131859787751949	58.2763922401406	1.29346201990019	-0.110897498725665	56.2584223008852	43.7859955137451	0.164284498411979	1.39133754713342	-0.170420796369976	1576.72705430461
1.37833859541792	1.1849398468578	1.2688269430657	1.07422345379838	1.14987396945292	-0.298855941443784	-0.185339267594815	-0.116253434041415	-0.0927222501683261	-0.150069819302064	56.5981488693745	1.06002195021235	-0.133511303855439	49.9932738766012	50.5176530381299	0.179652517191029	1.14473215713738	0.0824943063629378	1575.99557679802
1.38741803855868	1.07548564570389	1.26020506336735	1.06581091238368	1.15908901902094	-0.32615081264668	-0.130293087740946	-0.114630133622973	-0.0929322329922541	-0.170749939258277	60.9568873820371	1.24207019505714	-0.2091429348608	50.9498716087825	59.7970588348568	0.149968393876465	1.35881028499935	-0.158987598073066	1578.12674961086
1.38608372334975	1.10189272416747	1.28159624263966	1.0253967830343	1.15847510576383	-0.328353664729802	-0.153480737505829	-0.114832954153407	-0.0843184179727219	-0.170743139320898	58.6478762590241	1.27322347645328	-0.13530507028881	50.375952681442	57.1856854128321	0.156205054604587	1.37634528166598	-0.275800334521809	1579.59770162904
1.37476420373842	1.08163774492046	1.26431530572414	1.01457889412313	1.17202255138773	-0.306900409730204	-0.140780418162035	-0.108267709640374	-0.082436157847806	-0.174620575924252	57.9257382278007	1.1576575399688	-0.234890351760822	55.8037338801535	54.6826508009505	0.14291555102097	1.26857139115869	-0.161597832028675	1577.35783483825
1.37437409012911	1.24314036772388	1.22101147346802	1.07536909170774	1.21108867455291	-0.299526536258721	-0.224719518892705	-0.0840825913411917	-0.114240055002407	-0.229117212571712	59.1247252195451	1.24053546691627	-0.126362284031479	46.3774779730675	46.9400679411932	0.192142546426551	1.34912115493265	0.019532969620991	1579.02745109278
1.38150867105178	1.1242432213843	1.1999706231388	1.05810897910337	1.1791386038894	-0.309162766948643	-0.158181536354286	-0.0842961237486874	-0.0866311856849003	-0.186135551686622	58.6950198576187	1.19126511255733	-0.183730456731806	50.9623985921481	48.8562884541839	0.146080955975794	1.29232369739457	-0.143574855295102	1581.18807877781
1.40055892731606	1.13277868379739	1.2845872157923	1.00239474543486	1.15072888729208	-0.331917030916073	-0.163968033344362	-0.112182309622088	-0.05849877681082	-0.153832921059977	61.410291125828	1.22836856670529	-0.162994060982863	41.0479719169987	64.8818329907998	0.189534891121432	1.3475214950535	0.0477124761090454	1576.18061531177
1.44943520031417	1.16448745172296	1.27702881471005	1.04364077831803	1.19765017271195	-0.386766976854137	-0.185356002681249	-0.108040013123307	-0.0750348389491584	-0.210860150749604	57.4268403221507	1.1691524018679	-0.220951785804186	55.1781396643204	43.1316710953564	0.15337573597773	1.25106275477481	-0.0266808108515201	1578.18504652835
1.30248699290831	1.15091950596631	1.24600703984749	1.12251647884768	1.16112315296967	-0.224370822291973	-0.169764026408046	-0.0896319328877294	-0.15731296924047	-0.173252400269879	61.3224718185993	1.14451791348074	-0.20911371430404	42.4603009014106	54.7188646513716	0.193172837075226	1.23560529962386	-0.140359155278578	1575.54200724425
1.35359014648179	1.17289467102561	1.31104714188661	1.0896906145024	1.22026436718461	-0.279748838031459	-0.182783035332407	-0.12242422719342	-0.1242902017963	-0.233608043401042	56.1187502046063	1.26872315399267	-0.139769860060061	62.63186850082	50.6770449619211	0.147456364066386	1.36785588487045	-0.0439446794827866	1576.51522540526
1.33628156782009	1.16381626532484	1.30834405459534	1.11207150523357	1.22779328552756	-0.280219876168846	-0.186202839636573	-0.144296624900985	-0.141294641111007	-0.253392928886608	55.1141076475031	1.26024764366249	-0.060738513344611	49.2001371499258	46.7661578856344	0.146630677435968	1.35819345713187	0.13320256300277	1572.50899113722
1.35372798700612	1.1801790831857	1.2746872766875	1.11255825646088	1.23853413704521	-0.300139772026715	-0.190651103622084	-0.108942010957599	-0.145848778834754	-0.264165240405593	58.7199357908649	1.1232339495958	-0.212978035117602	53.4535325419102	45.8461543191123	0.16984125394064	1.22719286670337	0.00129250430271902	1576.57624901794
