"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"	"lp__"
0.805183772836563	0.796956868391678	0.850565520548597	0.993753199310374	0.965479846492566	-0.0552156591322833	-0.187863664993554	0.0414200015073002	0.105229976070497	-0.0894314672420411	61.3022729311358	0.961948035295542	-0.0611937578490064	51.4166417015013	50.3234455770705	0.0608434814511674	1.05008923123133	-0.252134182135424	2022.9019649189
0.952592117873615	0.822750361569196	0.850014562079733	1.04726237125902	0.948072105588557	-0.226246977501203	-0.201943351603813	0.0366129329569638	0.0632206875487256	-0.0698597960337936	57.6492603289367	0.839252032586372	-0.111954602707406	50.4446957998612	45.8136504537106	0.0528381072609727	0.94299607184192	0.0615744254233745	2023.95429596887
0.972796140376606	0.795625029428201	0.828992974199203	1.04540584868024	0.949517404675869	-0.239531950763209	-0.196859463889004	0.0268720283445583	0.074198045708422	-0.059426664525678	57.7629216506405	0.816510278405326	-0.126322819962218	50.2234472844713	45.7540650366263	0.0525676275476595	0.922680718849906	-0.198132282353819	2020.08608587679
0.814318925682978	0.782326579572255	0.78403547201743	1.00786389649576	0.93355516378896	-0.0647759517990007	-0.182600565118096	0.0653500038377072	0.0937255334864019	-0.0629903081521805	60.5261676248275	0.959373129170499	0.040099284394428	52.1081618574093	53.5554474267281	0.061537746772848	1.05722680245929	-0.0124591074947244	2022.80202909845
0.900711497269928	0.8459540607261	0.854560457964539	0.988785417111141	0.969103021017705	-0.157456084548265	-0.206515839124029	0.0301467821294407	0.107616537723474	-0.0905581437743455	58.0627229116051	0.826474630422945	-0.013760221625671	43.5800622793492	50.4544869999486	0.0532388522500251	0.931324577534692	-0.0609382305722027	2025.42318667502
0.92379971199661	0.891404042596074	0.824735182779507	0.991194488155239	0.951055922188285	-0.173708766324439	-0.237116095274875	0.0367430798476828	0.0904544770910911	-0.0723025083763016	61.800061657154	0.863273218448761	-0.105246669588574	50.150922244181	61.7812078987139	0.0729209421554969	0.940572337331831	-0.0703489287475383	2022.70858925523
0.915842989046102	0.852062351907845	0.819868045322793	1.02694724461051	0.937419512628576	-0.180354869138828	-0.235681043763595	0.0416800040106154	0.08073874079223	-0.0577416246312073	60.4633300204101	0.827440736486159	-0.0492454248646324	53.9832092091963	55.7446595299734	0.0516293230336409	0.941072933043823	0.109623952567302	2025.36413879474
0.844501772612058	0.727454862855057	0.863737202669844	0.974694960930432	0.95945359856013	-0.103484134127287	-0.156094195241708	0.0132368721853287	0.138563071748903	-0.0744003884955586	58.6721534985966	0.960384228409117	-0.0640041033356318	45.3365559867941	46.249250815734	0.0562352272444943	1.04250206038341	0.193253408186434	2023.89769836828
0.847154130704216	0.74553366848313	0.871727418792651	0.947815445635596	0.95206826845021	-0.103023469824534	-0.161076609398284	0.00796038008191619	0.121640860416982	-0.0774638556252141	58.6832365398348	0.932089021053355	-0.0686246949742584	49.8147726969278	45.2325863642741	0.0578435193902641	1.02123638393394	-0.0801684091225484	2026.55463103311
0.885411098264143	0.82975697286095	0.821987298272229	1.01015535106547	0.936377571707687	-0.140502399258827	-0.206812953231101	0.0342193017568361	0.068354653722811	-0.0621098318158193	60.6387630237056	0.854628458501263	-0.0207751797568317	51.9638585321237	57.3143085812666	0.055173400231375	0.959345433570193	-0.263013580596221	2027.70179483183
0.905205926283736	0.802435194436537	0.858749294946234	1.02587867766374	0.954904405392462	-0.161961583956273	-0.19820199501437	0.0157720122227282	0.0803271011083088	-0.0798083859520014	58.9383436277317	0.963955380299658	-0.102925523182802	49.9958897116713	34.475200642688	0.0693934277533688	1.05453322736183	0.170089955836148	2025.13071617972
0.886777488983453	0.815883230883333	0.886529492599755	1.02958106535704	0.953995192748697	-0.157990322546544	-0.187910239091674	0.00520061171660495	0.0833274343358453	-0.078971413872596	59.8625959813167	0.94567685365689	-0.0642175654669461	58.2233270832079	36.6938913674909	0.072419332355581	1.01289739083066	-0.210202671514264	2023.20662984861
0.87813877376025	0.810967153298567	0.875805678859613	0.983987471007836	0.937426876931386	-0.14917128584506	-0.218190799723329	0.0244521346511289	0.111957905261294	-0.0598846548922024	59.1494983719537	0.901425217564325	-0.0756283546450542	45.8872983409884	67.4662262430384	0.0443183146660682	0.991155717932314	-0.0749174579910743	2022.69876633597
0.933764809445802	0.890896042660995	0.934938346061368	0.93203320484223	0.929004671361387	-0.209635511902254	-0.229322581251373	-0.0261756552293912	0.15932039030795	-0.051775732863781	64.4325616142469	0.951902434686411	-0.109833612666185	48.5084466814829	44.3774889888177	0.0648317956038588	1.0271110778048	0.0112035154778776	2016.37021978052
0.960167847162538	0.839933824682684	0.95530425567409	0.910994552342898	0.940268831220794	-0.224143135052554	-0.229045169206452	-0.0278801707476152	0.16006819757063	-0.0597949319755486	64.3995458135811	0.881616563031241	-0.0506741058612942	42.7675418623179	50.8365383975456	0.0641514671850275	1.00412407191312	0.255925617161017	2015.48797559591
0.869297587159107	0.881433414590922	0.840297646919581	1.05128249994274	0.941244362060445	-0.13306876454117	-0.240910165659191	0.0305045585358316	0.0577004408415896	-0.0660298100497787	55.5685406365357	0.969060935376147	-0.104429038928086	70.1241623533403	46.8621211832534	0.0563801577256885	1.06031641942726	0.102163613885341	2021.59609597094
0.898338270108474	0.750895514142508	0.849615214620964	0.927516116487973	0.937258168552146	-0.171126001818092	-0.172264428625837	0.0257554850777977	0.177471406989493	-0.0591237372367225	63.9647680818177	0.799343402334099	-0.00598782563254021	36.832959846383	51.7833979803153	0.0526710314450815	0.923963100662191	0.0225178059266779	2019.40663853826
0.934537248085903	0.806417796456991	0.851136038833895	0.961493346548348	0.929298814102872	-0.207015658313385	-0.209364174570432	0.0275677679242693	0.148027766239332	-0.0500852420807896	61.6467864544181	0.92930665659449	-0.0795842805952048	54.1717178626858	46.2552443119842	0.0691863025476683	1.00543568269685	0.0556026949040502	2023.67056009254
0.837199791462183	0.779632147793921	0.863292622222967	1.00527399849889	0.969836014686863	-0.0815873295067106	-0.195789214739822	0.0254747569473468	0.0911218213210251	-0.0932959606704993	57.2993004326502	0.865328021624495	-0.0399205116152629	49.7170223399355	55.3158239582382	0.0460230230636813	0.970333866176349	0.00389745423356372	2024.43697146898
0.93423883367134	0.812998440484671	0.876322168746793	0.98894401206365	0.926255046744931	-0.202263016788113	-0.206563499342358	0.0301055837828812	0.115583093532124	-0.0427494283855862	60.61421951582	0.887101929471327	-0.00596844378401547	63.6863849212013	58.7792642545058	0.0541241215068626	0.955861699875508	0.0530289424152294	2022.34274055358
0.854511259604605	0.84320082129767	0.831200757794987	0.944240413146196	0.943678310761308	-0.0958715224257082	-0.202041180383865	0.017062614543677	0.13217775119872	-0.0646178758799599	60.5012304751997	0.939185241446118	-0.0597173843964036	38.2225214461862	45.3465289798942	0.0647490929893653	1.03766484192274	-0.00983955447411318	2019.67967158867
0.903754123242469	0.786006370286933	0.85593681314875	1.01836822893648	0.945181588632416	-0.186781320614899	-0.187673777802565	0.0109696782855825	0.0679580693886521	-0.072160090246218	57.2662747906856	0.902955201310168	-0.107316918396507	53.0908080096088	51.3619849309244	0.0639858522126631	0.98833127493004	-0.320618945264296	2025.2164231107
0.909552979576464	0.762267164613951	0.881863756006549	1.01538205509412	0.947963555089688	-0.161471933207381	-0.176643316416325	0.0179226751468458	0.0811731768712401	-0.0670951188342899	57.349226842066	0.937550354406475	-0.0777477389460504	51.9707638864083	48.7452351834634	0.0639206266507589	1.02717229996085	-0.360562274400282	2027.39199176939
0.940992477108806	0.79133100456057	0.851413343426071	0.998006454420991	0.949899327919409	-0.208123849443029	-0.189827663802061	0.0358238782458302	0.0940071099974503	-0.0655219145133415	58.6484849442661	1.0796748955558	-0.0752406217611359	52.0373503967417	40.8992940349953	0.0696337256796982	1.18622139308112	-0.160011983116916	2021.99998185274
0.914440426087313	0.783867082863954	0.854884835691455	0.93729586132366	0.930736737341333	-0.174758543474607	-0.18545158230426	0.0133977755257316	0.169086731742038	-0.0476044602216038	59.5005061154106	0.710507420958184	-0.0503755505850671	60.8084443773455	58.0927142567049	0.0368939592339076	0.784304238748774	-0.104007403450797	2017.7570117053
0.922369135513678	0.802195465480191	0.869019211628435	0.922074285945915	0.922450297486387	-0.191631885808912	-0.19232412038639	0.0192005672083287	0.148419384975459	-0.0398549832818756	58.2830319985924	0.752736535557467	-0.0440083227407609	67.3551617967231	57.8805252864763	0.0336865505479461	0.85188243264359	-0.101207640995134	2017.72721896701
0.847395285718924	0.788923088879229	0.817811542771807	1.03391872028999	0.965191616500797	-0.103713109038744	-0.186284877910655	0.0314412118134409	0.0667794344052928	-0.0845457057966719	61.9895937588971	1.03043406388914	-0.0290553636453032	41.2680054809619	42.5308252843196	0.0602068740422879	1.11092304047861	0.0151374141040092	2022.67377621322
0.885412028430241	0.820187205289575	0.857490526416421	0.979516582290221	0.955114018931514	-0.142298988529193	-0.20843562712405	0.0129965268872463	0.106881323018347	-0.0760742077481394	59.0313178792053	0.892776886034504	-0.114261228659142	46.9518724988433	51.606007111174	0.0604065254404049	0.994818921701343	-0.0555455276157635	2029.77363934448
0.914520228637107	0.808007703694022	0.851699848213093	0.969569168356909	0.944488742864482	-0.185492472227954	-0.19124031811155	0.0257753457519708	0.115910842814862	-0.0715344998361429	59.285804046779	1.01827817576026	-0.135486075080374	43.0271249172235	46.2387342992254	0.0651212640113371	1.1167391234333	-0.0826247250816177	2025.71067021938
0.929416415341819	0.821512534178762	0.861864836841228	0.956707383385136	0.938290926006142	-0.196991128977654	-0.213548501674045	0.0187303389693781	0.124520003347731	-0.054952830939972	59.3209333703084	0.819456717246071	-0.105831948908506	45.7942997616376	43.6538868733751	0.0614269189287081	0.924616188144951	-0.345306868751011	2026.79094353911
0.879554057574556	0.81029827560968	0.821070500466393	0.956480372475614	0.924906082612554	-0.139079277739465	-0.207257179127113	0.0395913903594337	0.129687284179087	-0.0427923879768985	61.766064494197	0.841897004518556	-0.0134695475203239	52.6978522024338	48.2445187423473	0.0476581063422595	0.944617433131493	-0.21414095662958	2027.61571479078
0.882629236837728	0.796218801536696	0.864003292642979	1.00048816119807	0.933046386274139	-0.142182185846144	-0.202537304564675	0.0225583970615018	0.10298170335052	-0.0581136025946221	58.4555711208273	0.972264671167613	0.0114456107220074	41.1235062617644	56.6184748688353	0.061458034849778	1.08484383577742	-0.146492724800556	2026.23714652547
0.862907114557953	0.810132294766118	0.858213034650024	0.943372313085095	0.96137005820826	-0.128687033237228	-0.191348378512824	0.012986247387088	0.119239779553038	-0.0852380308413497	61.4319165248557	0.772855768005447	-0.123757807860244	50.5650780869386	46.5839411307343	0.0559149398912226	0.855356815822278	-0.199987683893717	2024.15521622368
0.879490358307589	0.793918840488078	0.871393825634295	0.947085366985119	0.951796104860287	-0.134774965980319	-0.196880956174682	0.0209510979608705	0.149215488032529	-0.0771121661466396	62.4709366237845	0.758555334121823	-0.178347383083069	51.790564152816	42.8087114639299	0.0580842689409296	0.859770585969198	-0.0719537224259402	2023.00836399938
0.884033376417897	0.778952600058189	0.852435486581023	0.979033371427994	0.952353556852589	-0.139243078289526	-0.184374775237039	0.0359145637090306	0.113233325404531	-0.0658295403089911	61.0633697932577	0.914989855731295	-0.124825884483509	54.5909311143371	48.7178504297112	0.0609391951754412	1.01082516361774	-0.0407672160487177	2027.62865544135
0.889168148736808	0.816275732474323	0.824271603231273	0.945456366030439	0.95893735614965	-0.147867272193044	-0.194332199422738	0.0483562103608185	0.132170427914102	-0.0705567606247593	60.4153508643743	0.802919084281216	-0.0423156981621065	58.5267698393335	55.6088824137353	0.0637086100715664	0.877284894115791	-0.0540598680215838	2025.11104749282
0.87705736070356	0.863048218396284	0.867232568084277	1.02184332732361	0.940680325104017	-0.141184303285714	-0.214218691119881	0.0238324669014592	0.0780190186912388	-0.0751255710603041	58.6482011445084	1.00568938073513	-0.0676107601953774	44.3158919144329	44.0530361697056	0.0467288249206337	1.10835408406823	0.0297632889460724	2023.17094799889
0.915122431824833	0.886538820070532	0.925080004983594	1.02015988477615	0.957103743968298	-0.17054535552907	-0.225686816767045	-0.0081832208225244	0.0773164078531535	-0.0832941760982947	58.8492885777514	0.842181508019578	-0.0416858389791987	59.3139204178669	52.1838965125146	0.0388193490561334	0.925247436925966	-0.04387463605151	2021.16411882824
0.895581061021584	0.788977575563934	0.904336011718105	1.00673525937049	0.942275296304543	-0.161839641870738	-0.19957548485922	-0.010381883395604	0.0847776305529919	-0.0613418788161993	59.9900375106819	0.863691069200513	0.00553810785145459	64.6602219737887	47.8255749754412	0.0454375009828583	0.96092656512789	0.185243579302619	2026.05763095606
0.864161887255468	0.769364932032163	0.816268776087033	1.00627865959532	0.937488852421121	-0.122923832821276	-0.189335200694069	0.03876335943866	0.0852036290645722	-0.0703548688112427	59.425973714946	0.938378663865705	-0.114911209332007	39.1351827009466	54.5847253881692	0.0689221171148762	1.06418165486069	0.0387535895053057	2024.13774657301
0.91860993283674	0.800492555940639	0.821654848476197	0.979390190907731	0.967939240933698	-0.18227136941542	-0.197859736574255	0.0381316275375873	0.105218692229375	-0.103134333049485	60.8549420059376	0.887023484744548	0.0275945650839208	67.0500489300617	45.8783635833565	0.0508621616087547	0.96619505571384	0.18691902166032	2023.2554589879
0.909283218235513	0.827991432279165	0.855520178277627	0.957661969391569	0.954267293446405	-0.165262410751156	-0.207031924706208	0.0189385119230646	0.127009590781931	-0.0871285749748013	60.3899755319255	0.891627749837756	0.0233985582927058	48.2648121784098	52.5417962751979	0.0482774668952626	0.985789923626516	-0.0696799631876286	2026.77864210306
0.920076050603436	0.816445046026488	0.913540666514925	0.953267724058186	0.959045269626134	-0.177051535200167	-0.212381658831209	-0.0130275352512952	0.134953138647135	-0.0777474016012347	60.4589386968052	0.94333556154098	-0.0683795761856604	54.803521846833	73.8199542068446	0.0563740460449415	1.0120492003725	-0.0839052588787959	2022.90248294705
0.870419264697368	0.780778038706703	0.940657839398138	0.983583200858587	0.95837085001177	-0.11887216040348	-0.186420942471063	-0.0224843634296933	0.106021872484667	-0.0784218178331723	61.7446614589843	0.940176843478291	-0.0276688937624532	43.8760538190731	59.1522669415771	0.0587992386504533	1.0488454511858	0.0564121218712856	2025.60591619241
0.875888670972134	0.77622764350333	0.799722135652597	1.06105165733677	0.919467014436632	-0.138027738301999	-0.17903390322789	0.0532642004153931	0.0469872938700601	-0.0436779346248035	58.2815485002536	0.787240567661248	-0.0722076732420427	50.9216136378228	42.7433882110125	0.0542990501986871	0.895676989511751	0.25834747747079	2023.66800788997
0.866926185664277	0.745503909450937	0.867518193903259	1.06472457680375	0.942207627715595	-0.126639577214034	-0.165553381166331	0.0233119997986044	0.0568885849221553	-0.0712272610411863	58.8415180855178	0.944370444588394	-0.10079850488521	40.9276619296133	57.6066972314349	0.0393203852057875	1.05185208743888	-0.220281776256891	2022.41397386886
0.909008850188411	0.789329340341825	0.834662180777404	0.980085527510208	0.949679070430472	-0.164992358902108	-0.178779192622376	0.0345037741207277	0.108718682120563	-0.0738679813917183	61.5174326848257	0.844081852883112	-0.0677687914311943	57.634977972578	45.6956036821191	0.0601458305671795	0.94443743723672	-0.0808955046290983	2027.96219291429
0.878976641909525	0.818441227053858	0.781175731515098	0.984859482917142	0.914248612280409	-0.12983126811155	-0.216293519511215	0.0568327062717826	0.106326359554849	-0.0400265259285182	58.5540877965035	0.984544122581137	0.0183572953563922	51.3600413981842	51.179597805289	0.0476895140907099	1.06457758216203	-0.093083533243764	2021.82870086618
0.874520304077258	0.754943558807355	0.902863964625085	0.957679708891011	0.94593927131648	-0.116897330171423	-0.18261458759692	-0.00953761332794906	0.132313083688836	-0.0743503082094591	60.356006705571	0.766448849270222	-0.0982712330662719	49.6002863442007	49.3924883036318	0.066779553866457	0.842541974445575	-0.029920833635727	2022.66433527224
0.912779785697357	0.775784190222689	0.881128792705117	0.989234204685993	0.917744347635746	-0.182255141401815	-0.186315505231759	0.0163088839970721	0.108972190519928	-0.0444462240736057	56.9360053650434	0.924244530039576	-0.0364867928890756	52.9024572996773	65.9930316131223	0.0562900794549714	1.02299554089078	0.00826526271893784	2023.82588263447
0.88067965380249	0.854243885145765	0.838807366413396	1.02717294650372	0.951627270989349	-0.144402160799164	-0.219496726504432	0.0382619205631899	0.0688296268503646	-0.0858917264815676	62.4441692922211	0.908342482313689	-0.0921641414324862	50.4615352698243	36.1113293121174	0.0574011415817441	1.02616918994931	-0.128881765392506	2023.42003806342
0.894051740959102	0.822060513575588	0.780095123059399	1.02648454105469	0.951875421806571	-0.15601969023443	-0.211922425533877	0.0554557314462525	0.0800297854353978	-0.0895045750968392	58.5106334533553	0.879622758242137	-0.0455026899303771	60.0534695500102	64.3690956817908	0.0416815970181911	0.978803058026439	-0.203898470062688	2021.33769724281
0.88241638827185	0.794196006202387	0.898110334604325	0.994352972193728	0.928359829526129	-0.144116739989535	-0.182430332327542	-0.00771079611924541	0.113283022000429	-0.0573669140461938	59.7259767387009	0.860155552264824	-0.0292237267768737	69.4247414789611	48.904510041272	0.0462934288960873	0.944033571266662	0.0372404433804019	2023.78867832176
0.880553096670927	0.819953923155703	0.780350678756358	0.992802553996503	0.968462118357953	-0.146816331034837	-0.195263366766709	0.0445725464371798	0.114158573420885	-0.0820836252803528	60.1216139566846	1.00107439950516	-0.0200456156323703	54.9139872120752	63.5456098647816	0.0750718278507731	1.08060198838359	0.0224220564740811	2018.95213073803
0.937260275230895	0.832227038900868	0.892336362458217	0.978436213096657	0.94936949319791	-0.202140255947699	-0.215843605488439	-0.0077090407444947	0.115088283618821	-0.0627481945562278	58.784291172953	0.888892422097617	-0.0304033649295357	47.4449611242582	53.2348738824016	0.0562223219027889	0.965080282777011	-0.0505326956959362	2026.66127537856
0.837990813166445	0.737116968310669	0.845098614001456	0.990984125757173	0.959414808445992	-0.0930360274278801	-0.154109087838624	0.0309390719588547	0.103872098456727	-0.0714088947200614	60.5348573479169	0.90567250746014	-0.143163351657527	53.8077781036826	44.6479002365253	0.0575152478631888	1.00009959174127	0.0983634005686122	2024.47741451213
0.87989016818821	0.848951702729079	0.777484699290153	0.97562738851601	0.933525879717337	-0.136508132192755	-0.228889229361604	0.0588976747672745	0.109528887187289	-0.064072010296386	56.4135943581036	0.835761360147296	0.0351354997711985	48.7725702207183	59.3962699520383	0.0540032520442505	0.924173573574787	0.0590885351484191	2022.42931977337
0.887983768163314	0.75351465949267	0.882236490781347	0.994635392840978	0.993295533121357	-0.152773006223272	-0.176214595644949	0.013249896906097	0.116918453499129	-0.108839207585066	62.594647234768	0.946673292501924	-0.175999430764001	58.4039663546652	43.5109912101229	0.061154906613791	1.02761649689941	-0.0846591410806503	2017.96914180395
0.892809666702933	0.753424876458369	0.865229934197196	0.993376393658107	0.980834848905375	-0.158942012170498	-0.16793364489985	0.0111691754166549	0.0734414096060507	-0.118335854579977	60.7485247783207	0.894066673490057	-0.200009959597392	51.0652435641003	44.199958605324	0.0600206544044969	1.00741066694425	-0.153295379470568	2019.08367658117
0.872391757426112	0.843220831641153	0.788731285892811	0.987412210044812	0.923360780576378	-0.139467877867912	-0.21651910790264	0.0697005200080032	0.105671111452192	-0.0510006353965121	62.0757993466386	0.822910587213137	-0.00861829503061651	58.0437141150102	33.3746340610393	0.040331645843159	0.928755306236344	0.241063358281494	2018.32058066422
0.910321007834054	0.731308309846413	0.870062733400655	0.988990271819983	0.957523968366061	-0.181393740088442	-0.158162219463969	0.0238902337132578	0.103425452735841	-0.0859346313722584	57.0977764701782	0.911325992379955	-0.0638970577687857	44.522986574983	71.8229375330987	0.076598481148496	1.00699651194429	-0.208846151366591	2021.14779960058
0.887331961051566	0.785105041362235	0.85901100674829	0.991989905009	0.970869913625688	-0.156422286218651	-0.187765712210162	0.0129771599802253	0.100086920058843	-0.0905887812074932	62.9613543779604	0.911947158438527	-0.063035711821476	63.1929862152968	36.4003779921725	0.0471450541604147	1.01503468507395	-0.10451639781925	2023.3327954829
0.843163911530324	0.795366527937675	0.8664158010307	0.984860562391605	0.962809867968172	-0.103089618230808	-0.186037102218273	0.0279983605936556	0.101332501044697	-0.0742680898095711	60.1965021713765	0.904049046417083	-0.0317670239063926	42.0278923944006	43.971594788401	0.0502644827821813	0.984483368435314	0.0386658573790078	2025.19664225999
0.874636896516725	0.803674960298194	0.780944824033803	0.961244738131178	0.983202824847778	-0.131221886790751	-0.189635213739368	0.0762692973370254	0.116943196681269	-0.104091105156693	61.8907088820539	0.926757416911744	-0.0924590473997862	62.1784874861177	51.8360614101499	0.0707766212604174	1.02429658136492	0.0522285365001443	2019.79116974659
0.904473249434773	0.79093938089566	0.867453243042492	0.941928672742753	0.951226595234416	-0.165900245318727	-0.196884995476543	-0.00321379379538344	0.150145382606329	-0.0832795447230998	56.3587196204342	0.769990874581323	0.0434194369177309	43.7654520237329	48.3335403403576	0.0470015660067975	0.878471893932546	0.174730544455698	2019.56545794964
0.908686185154895	0.823757127640424	0.908688869168871	0.913716292946244	0.938064947940773	-0.163342616072837	-0.214039917928329	-0.0128741124467867	0.168601621775267	-0.0681052639189602	60.226762120029	0.913228349452781	0.069589332124912	52.7208109509169	40.384931801525	0.0697923618004031	1.00826028942936	0.0876065499693006	2021.63933266584
0.900095860373655	0.800022832727741	0.797421936901368	1.04151814688584	0.961237343965063	-0.162939048645336	-0.201792233757339	0.0420742355953962	0.0731799934268911	-0.0863084832995239	58.2611672492754	0.894785203825922	-0.189075982066166	49.4703405207904	60.5512338086267	0.045279435066638	0.985318599179477	-0.187538073248529	2022.81161625605
0.928343989396708	0.886232706643656	0.825986762913598	1.02311167674637	0.962331699854694	-0.194962073047577	-0.249644595037799	0.0274320584559891	0.0899588025527017	-0.0836116740661536	55.2182765952893	0.944184874851728	0.0044718531651049	51.8911217005708	41.8191138118744	0.0649060429422127	1.03637169992904	-0.0337357411425238	2019.69781251542
0.894205483042279	0.764523803100893	0.822506832392372	1.05146610509189	0.917135328145012	-0.159894310049926	-0.175993256585876	0.0230638668653149	0.055689164739466	-0.0365976104775301	63.5902604854081	0.929929963966883	-0.137656862665941	46.2137437592195	59.3568923613407	0.047114344169719	1.05296201072259	-0.266360727177351	2019.96666077691
0.906890523564313	0.838205896327783	0.877246187119128	1.00377561113964	0.945239563992722	-0.164253579523182	-0.209132698109554	-0.00916947910110488	0.0997247720525626	-0.0675100944379538	57.9457047369981	0.858519730409335	0.0475599086551823	55.620076349823	46.7402697073233	0.052807759395246	0.936948229199801	-0.117100943719872	2024.03546156845
0.852522361508365	0.758209011426563	0.845482033281735	1.03013481147078	0.940677736531958	-0.11331348657346	-0.164880687853982	0.0264434139505151	0.068132209373944	-0.0612428382646447	61.3520189912284	0.901771112037083	-0.132184864636074	42.1230828503932	51.0434972521051	0.0618796159666059	0.98256976517012	-0.119571025820059	2026.60496551277
0.854705620533447	0.713004407933663	0.871333949817137	0.995473684088031	0.960085990799086	-0.115939581107251	-0.164767417262989	0.0139199241139362	0.0999490901320229	-0.0855240200000735	59.47821351819	0.887982518089003	0.0726062618079321	68.859671126968	54.0873808785084	0.0715758788853244	0.979347584136557	0.341180739138287	2021.06320884959
0.826325734454021	0.70656418057003	0.842267284627565	0.988924149160254	0.959491606544611	-0.088763558106967	-0.153177312432856	0.0355650020614909	0.084328397654873	-0.0745057921944142	59.4195654737255	0.7598274455245	-0.0603716558107624	60.5274078936869	48.7697932954393	0.0707955549307842	0.826244653363855	-0.0132063544601949	2020.87373768171
0.884733537232898	0.883725542290194	0.866932365256113	1.01099650352558	0.925351352842495	-0.141004586985822	-0.23080953710636	0.0134648794228211	0.107037217188283	-0.0433187214929592	59.2267898907677	1.02153385084447	-0.0418308500594278	46.0352038417467	53.1466600559822	0.048281571058059	1.13790553232689	0.153307268922932	2023.56451631649
0.887241826123175	0.732195503110746	0.877089247527336	0.988161338659326	0.970168872264584	-0.144475738375582	-0.152668568245387	0.00459102139519775	0.111992482534303	-0.0845818423466928	59.5104057403466	0.777671863369548	-0.0843989969036467	56.4347237686262	48.4942059713601	0.0662471598207262	0.866133552669597	-0.0912879973115628	2023.7187248496
0.882564735696202	0.895943264993507	0.855579690969466	1.00631634258644	0.923163494951535	-0.150639178958505	-0.240705621860957	0.0376816617717211	0.0784379580974295	-0.0510397962736446	57.3597441048645	0.886045041633914	-0.0796131669552202	54.7205805116914	48.3899860200671	0.0627867071889312	0.977702658792264	-0.134930721801689	2023.07182263272
0.874422106883494	0.772278076798386	0.831626188316163	1.05012781627136	0.966294421066535	-0.139599294390625	-0.182095733619375	0.0270813141947402	0.0764905497769657	-0.089324362806016	60.2186575986094	0.884300319875746	-0.0243660642674817	54.9359104993413	54.598320905608	0.0712887520852589	0.977224608639003	0.0121686318011027	2024.94538401152
0.870648896151779	0.845135234767155	0.880942114713086	0.934979337876302	0.935784838367746	-0.123805179661374	-0.217875848652228	0.0173959826094502	0.131410533361053	-0.0566057502264319	58.3295196843278	0.857771560798736	-0.0896364128523159	49.5722103979352	50.7044354644452	0.0417923348323426	0.945012111306146	-0.15208401918013	2025.86553554955
0.903315593209314	0.804666153383837	0.890603350398983	0.988228574865156	0.951503554439217	-0.152193293027794	-0.189413586889299	0.00446903313084266	0.08524258153595	-0.0770097975927762	60.9841079072358	0.990776351876777	-0.0301001400259042	52.557798465819	51.226581201861	0.075777352742787	1.10311998918017	0.103707194455028	2025.01396916097
0.860276028948297	0.842646511034126	0.843186314612191	0.977524855131274	0.947211926873686	-0.135232310471023	-0.223293451592383	0.0303369539182086	0.124716909379024	-0.0659324801648827	58.7277013136472	0.820239090066716	-0.0611986788306095	49.5102280800533	48.6425053657963	0.0457081970900581	0.892281790798032	-0.000151917339848669	2026.40086180202
0.874103057203603	0.860165734407593	0.840736605803806	0.974894056067102	0.944223368174712	-0.135946380348705	-0.225475266202927	0.0362818699200415	0.118155547851872	-0.0672747845517547	59.7451972974227	0.856838593172655	-0.0392929611758089	47.8755403250505	48.1272072549313	0.0455111671935486	0.975850104242861	-0.136243859795736	2028.81179136111
0.876845880196788	0.812825638240929	0.82743791943931	0.99085994321676	0.955292130396299	-0.139313305169165	-0.20358144102951	0.02336346575742	0.0927853038775052	-0.0754705887711401	58.7834432306487	0.958247078392561	-0.108737310105827	53.1529493102606	56.1249136025151	0.0395709484414025	1.03964741541871	-0.149321375605221	2026.5803092772
0.833144850818	0.764210364652968	0.846582138749209	1.03056266119826	0.945943281721266	-0.093643359361262	-0.178342206429713	0.0124069369297921	0.0553695424759243	-0.06524869775203	62.5702999454761	0.862482608784641	-0.0728232770959176	57.9085104806095	48.6701606151247	0.0611397437742294	0.950695932490523	-0.0447840587122359	2024.91227542725
0.884980469617112	0.754900201912282	0.834497448818182	0.941929228020253	0.936635525785684	-0.143545820072484	-0.174858074307938	0.0494629633279878	0.130030128341378	-0.0557241410775648	58.2653720305412	0.801868459430938	-0.0813324553364539	46.2682493778276	61.5705096258166	0.0385893475770903	0.88586644942901	-0.383991865234244	2022.67089676546
0.865097391085383	0.774071557974362	0.761970770839438	0.965161327044478	0.947073723582198	-0.124438825019608	-0.183691359559465	0.0878856883553461	0.111879624247255	-0.0691508271734115	62.5309995812068	0.920475158363201	0.0115967595758974	47.8661220540675	39.6907996275724	0.0430686236043381	1.01082502224127	0.00162093111509283	2020.74908875164
0.90370782663442	0.823704835824598	0.915171380193774	0.979650807709596	0.944676184172197	-0.150378199566725	-0.20344771356392	-0.0302147468799592	0.114475551258444	-0.0745224932941149	55.9795037490792	0.848988144563029	-0.102739354255857	57.1115757580928	44.2053953656854	0.0654349438413779	0.933711104750944	0.247945374979469	2020.09184269016
