"m[1]"	"m[2]"	"m[3]"	"m[4]"	"m[5]"	"c[1]"	"c[2]"	"c[3]"	"c[4]"	"c[5]"	"tau_norm"	"mu_m"	"mu_c"	"tau_m"	"tau_c"	"probdiff"	"m_pred"	"c_pred"	"lp__"
1.94434743221081	1.47340508620062	1.5644286623622	1.5975075705245	1.62685276419857	0.290363196534987	0.0550807934684597	0.289187015365101	0.277927593176408	0.0317907420970872	29.7350684468016	1.69854541828161	0.205477229204575	60.397197017164	51.4497577565257	0.138494361330446	1.78847336442183	0.167664376772376	268.569249372252
1.9758162248988	1.57006945002231	1.57121243980794	1.65332713978763	1.56303875399716	0.236337421184324	-0.0192807924785568	0.309687698057858	0.252654119788396	0.0917078463152962	25.8749806022858	1.59945983921578	0.172865001348741	38.5805446745578	48.6294510989652	0.141917020951566	1.7069955662899	0.0304240613258313	267.681103587091
1.94509999255117	1.59197198304449	1.5555656420366	1.67647616371137	1.55391664047498	0.274731068171927	0.00768385528587845	0.294274954084108	0.23758153322993	0.102637874180988	25.8808980128046	1.4905690716283	0.158573597977142	41.9955089509695	52.0263541486236	0.121647927021823	1.61323577988127	0.0471331247823179	263.60152549305
1.99393790260626	1.4549925913671	1.57881286778012	1.70297120818035	1.60948273700566	0.224450698116353	0.0371855230972586	0.296844031953504	0.234025403536017	0.0419775285227923	29.5272027336232	1.80332235176638	0.151027225157988	49.8382195277223	52.0196829391112	0.161920214611362	1.91339749567389	0.422976254885008	268.278502738787
1.99491771518757	1.53296145676025	1.54013545618554	1.72373072187206	1.6095368265651	0.228978379088621	0.0219576490817203	0.295992369738798	0.156906569191918	0.037970743352401	26.8536701072057	1.49558249327328	0.120212135632104	47.2762976350228	50.4015468240963	0.134977540995853	1.60871650060448	0.20342229273631	267.005968087348
1.96415974493588	1.49509204694022	1.57241264723719	1.64486892140698	1.58619308658698	0.249851589956583	0.037243427273069	0.26809756590588	0.272106122345382	0.0782774955535929	29.2924664618701	1.8635847815026	0.197222855311612	47.9042466914043	51.2713997584392	0.13794445992904	1.96476768172613	0.57633097943428	266.238466005627
1.92716514595702	1.48198496881609	1.47697071255705	1.69839242026233	1.57206790269828	0.277369760560166	0.0327366220135014	0.358759123137094	0.194112607525323	0.0740071299528358	27.0558493627121	1.47808656790905	0.182860471241387	51.8122728431029	49.6555812446041	0.141978974437896	1.5782934128283	0.33101864136925	265.830791600801
2.00524705881152	1.51961291194026	1.67303164598869	1.67330363081166	1.57501598807688	0.208582431071331	0.0297876786238789	0.252756300510602	0.245260225810994	0.0642225726624162	28.5704623209472	1.74192999743931	0.112161931973991	49.6520187131162	45.2295640306227	0.175276760338956	1.84132972763833	0.270537133182528	265.795945748525
1.94030817848832	1.46909571860613	1.52814626258697	1.6710564874548	1.55931768614413	0.298246556881695	0.0507751319881228	0.334246060359582	0.214544511174021	0.104592326528144	27.1959217180912	1.58126337604087	0.238717352984941	47.6049141652758	56.3255527698276	0.112570308150778	1.65583867773135	0.181747367417901	268.73437750817
1.92616405558381	1.48810147987693	1.54840750158207	1.71400475867213	1.54432950347577	0.289141832057149	0.048668660365314	0.321635214947218	0.179214099377097	0.108181319686539	27.9483890509545	1.6117989791829	0.207806461609661	49.7965460594544	56.9027203178464	0.132689212441105	1.71284445456716	0.416171273467733	269.072654590985
2.01016612817853	1.52199511105189	1.5751476117081	1.63432557365297	1.61648134573969	0.222883592620941	0.0232766536040479	0.290915808612212	0.264901421855427	0.0438131858954753	27.8076716216096	1.67977196709803	0.159975677895369	54.6566660810335	48.1482539368917	0.152379845249247	1.7660366654398	0.0418246423621287	272.641841011732
1.95104005188992	1.47698186710776	1.52368959368048	1.73746814397478	1.56726433273598	0.288012879317987	0.0336339459980003	0.30698016364385	0.172467615440497	0.0883283274960244	28.8030549527024	1.74561164609456	0.153791770261342	41.6355277355624	51.2637401477519	0.126638947402223	1.850716411834	0.0884987045704037	270.996650513933
2.0090932863478	1.49708856760213	1.52976072225152	1.62438522598058	1.61514740325504	0.188170570955509	0.024527229039282	0.307813308073671	0.2570697699597	0.0521677136384232	27.2783654596232	1.56325697792601	0.164055250567473	52.8258633674741	37.5511185890546	0.138335967968278	1.63471418920955	0.107138230976406	267.366289724023
1.97928737956059	1.43671502458908	1.50587031557586	1.65810366322189	1.57694402207898	0.250410618011834	0.0542110212108995	0.317359637324675	0.229164629389991	0.0990725000601167	28.5688035142583	1.71905111526171	0.199097757028637	41.9447222619144	65.808239709895	0.147318272702265	1.83066307783989	0.187709231824436	269.370198271182
1.91049054791221	1.51850727136419	1.56831716975709	1.63167147345097	1.60497903270524	0.337083250595527	-0.0036693803180195	0.29688081718825	0.25081693987621	0.0338388407835962	27.6291875557813	1.56115293118158	0.160591106771999	58.0581789377946	37.9191305614975	0.131046258576054	1.63169772401752	0.00912848039209021	265.187683829711
1.92577522671099	1.45128728630801	1.42680680944098	1.6953561721623	1.55842529686367	0.325112912233936	0.0480978250950103	0.361749435709493	0.19885725878642	0.0929410861771213	27.5188117793163	1.69613741797523	0.175032409259123	46.551772356799	67.8979818621974	0.137216902892221	1.79642006502691	0.00651864208546363	265.441519468275
1.95796718126814	1.41155276942588	1.61062271071755	1.72480458186762	1.63118531175582	0.251842648758479	0.0865401569426987	0.274431267390346	0.208786306008355	0.00111915819135237	28.4397632316935	1.57563634111183	0.208441045520097	52.6774290857115	40.1797762044095	0.14803759846521	1.67888755079699	-0.0140212582323611	265.930909528592
1.92184416173981	1.58557464995119	1.51375663082731	1.62414997085411	1.56543342969125	0.318821038584463	-0.0362765767547586	0.327464425006607	0.252277781434034	0.111254264409992	27.622298374443	1.73868831698779	0.157725245292164	46.682077198018	64.6256437864325	0.131163246984159	1.84184471590101	-0.00807830018893826	264.886533815171
2.00753670996916	1.39538508555682	1.55602728282688	1.71847571457543	1.61708877791737	0.22235760546005	0.087801248463126	0.285835373230379	0.218081947438403	0.0468862888498941	28.5429704830563	1.68980459693888	0.0106718409998198	48.6817187206046	51.1201282633698	0.162468255951087	1.79450095696895	0.0218107712390874	265.669144949255
1.95755789584656	1.56528653572105	1.50103560655532	1.59972478024823	1.55897442697804	0.278761197490143	-0.00148786655432786	0.316429584607834	0.317413333074794	0.121430995275367	27.3721482112498	1.60759578572171	0.357090176769066	47.1214473123493	48.6431306478504	0.12255364367119	1.72683250877135	0.407464708733743	265.168503319217
1.92698541757199	1.53549697028008	1.50742134785431	1.65648634172916	1.56008155206937	0.298528632753101	-0.00371103194732554	0.309216276491543	0.260272386624539	0.108524372527131	29.0656013356767	1.67109636463852	0.107064485981812	49.0518365632023	51.0790579828386	0.147973263113885	1.74426868016735	0.0646402986722442	270.714836352268
2.01567498870558	1.45188139405305	1.57443210506236	1.73589339087084	1.56709620362647	0.203129851576467	0.0792843036736347	0.305655248505237	0.17811510636858	0.0899795799184301	26.9025792118376	1.63407251635825	0.273189601704258	47.1911860187134	49.2540611656189	0.137266182348452	1.75439668836923	0.55739755241635	267.76500250687
1.94428041642728	1.50264582381548	1.53668438390505	1.60917797853261	1.55553259728265	0.281137247532376	0.0153441146215946	0.327140617352732	0.267204351759087	0.113398645523812	28.9168508415291	1.64101773028428	0.0996761581949496	47.3287675723976	51.6000187045761	0.138725329659625	1.72387610779567	-0.048864783548962	269.840011086751
1.92562436233961	1.52210027588211	1.5277215540733	1.6438087812203	1.57942662955621	0.298981707349115	0.0212812959120545	0.314681026322301	0.271717610360418	0.075482292369821	28.880212198682	1.62998271564283	0.0971851465330276	48.2150738338685	55.8416036236992	0.144761049251892	1.74933636617614	0.213579220376985	272.227078479187
1.90787114223244	1.4788980849541	1.61124041713979	1.64021850155814	1.63231906899759	0.309165471629784	0.0252449996443918	0.277084297481609	0.269096299338981	0.0197656241499617	28.2651613168518	1.69564441973106	0.16685082692577	47.7856247554543	57.3826492140752	0.128302480222681	1.77146427887264	0.0778946980889133	270.183531143212
2.06140443897943	1.56138752664008	1.47879140746926	1.73309500158393	1.55741310331267	0.161053008334517	0.0177231396195167	0.334550109165572	0.200783134612818	0.105976423781092	27.118375875746	1.56597649162274	0.199613396563309	50.9125199934425	48.378049727956	0.146439268266255	1.65117575101542	0.00853094001442517	266.560327341708
2.02371650452831	1.57571250038389	1.50527650964594	1.67482922688824	1.57489520049928	0.211307005075317	-0.00306182655347122	0.316514370419922	0.228824084786577	0.0807374152406692	27.1047701722923	1.70689960637883	0.188625095111608	44.6100767721629	43.5460300340337	0.125042229351261	1.80467664288624	-0.014377968240786	270.603971521389
1.98564956831547	1.45150535369901	1.54372563382689	1.71242887802481	1.63411348453531	0.240179176182858	0.0669449048431197	0.270996191732243	0.199045916247066	0.0353975916770103	28.7846854074401	1.60699083342678	0.206793089986627	50.495289239877	53.247906583711	0.161803525541386	1.71558425310507	0.167241871752567	265.020163519906
1.89472863760126	1.48883508729918	1.53025444107311	1.63803877219288	1.56089790101097	0.327314718984249	0.0517649260629875	0.297431677492445	0.255668794957486	0.0888591575615584	27.027033840316	1.67257860572065	0.175244439541827	48.3591745355045	47.4377369468391	0.120715733304452	1.78302143539246	0.364324948465656	269.198723552205
1.99486583264748	1.52071705105879	1.59763079888916	1.67012063521495	1.61163505443874	0.233073027914732	-0.00118693494089832	0.270122812745227	0.237862903333367	0.0440981237098318	29.7428127038518	1.62825124261006	0.226645970467404	48.35521387803	51.3098279771215	0.16467688946369	1.7475880159558	0.173294335638347	270.125402539899
1.96986658695094	1.50712543987602	1.49979989299081	1.67711831217731	1.56375808462409	0.244079605998346	0.0107158932631073	0.338187775553194	0.196594757553727	0.0874582338115978	27.947321578949	1.49291843061845	0.208224222131967	50.1237195220326	58.9504699924482	0.14022401716077	1.59461279081662	0.18778503440025	267.435453557373
1.94506810715344	1.51478250593446	1.50146856980394	1.60355161492693	1.57498621033097	0.273487746819402	0.0426587462079735	0.314036702282764	0.316854609520566	0.073420163410703	29.0813117581754	1.66164362209527	0.185707867570788	41.3752290889777	49.0149127057564	0.13262781470913	1.77771470110743	0.24120910000418	267.587952789061
1.95132760954265	1.49935437416777	1.48735891005151	1.61658908062239	1.59543769055217	0.271041940487387	0.024013208130532	0.320765336936258	0.315535439168331	0.0808991739358177	29.0698400478774	1.65651078603185	0.167866576284268	39.0845213254233	48.5750386710552	0.123802369980408	1.78285187597524	0.273609521292804	266.093284405031
1.99960193462346	1.51695011931391	1.52279502251236	1.58568765141556	1.58204991646114	0.222357958285515	0.0183803105101714	0.328809910859129	0.267585625062212	0.0624275381665186	28.7396532825991	1.66621545948912	0.0381938272044031	30.2812553262255	44.599870632524	0.122796405219718	1.80912553202269	0.0312698817002434	261.157855317636
1.95339555929241	1.56433525452906	1.52097084129144	1.57657539979009	1.60314022289539	0.24982370119058	-0.0120693964756652	0.317620062743111	0.301178791960187	0.0363275610071167	28.4738085992351	1.63581751191229	0.0273158510255297	34.4355611873265	40.5074691782258	0.145501229743928	1.77450883290836	0.381150905583931	263.029402119004
1.94661766301478	1.57644174369812	1.52369170944341	1.56349975989213	1.60337106290322	0.283927541207183	-0.0124934042980941	0.313122856328594	0.305946942119317	0.0496562952283112	28.9795740655296	1.60499937434861	0.091494336154012	40.105423548174	44.4361832280974	0.147845716048327	1.71832561187404	0.287645113179336	268.340449633491
2.00148418690002	1.44621664560537	1.54958458386719	1.76442958059604	1.56137077304895	0.22856948289448	0.0592613116069667	0.292600065850475	0.144333172463033	0.105873000675602	26.3416981333389	1.73485584049765	0.203198088015597	62.5766023371223	55.8114898788	0.142442246536523	1.84069781069362	0.218681465629252	267.790623995234
1.88644952090878	1.54185952722385	1.54675664150552	1.60951573877877	1.59361742489505	0.321463832846753	0.0107313188923554	0.31823766790576	0.277162297445732	0.0568324049995161	29.1007677029394	1.61601462333878	0.151924039156338	36.9112704160443	48.9479115528373	0.136248311618767	1.70166319311346	0.281325849377218	266.917911993433
2.01821085297678	1.47214363707374	1.63649661063045	1.76658140095006	1.54688235113911	0.223701146904179	0.0487149824132768	0.270175461548924	0.14562670284364	0.125527964471003	27.5249133423003	1.64147270562044	0.118314708877025	46.2455405876922	56.7297324735387	0.148984737577981	1.71631673980891	0.110025532557019	267.549779382982
1.93165954852933	1.37386677432003	1.53185620202611	1.77750953920849	1.58321809293735	0.272070086395398	0.101864311764677	0.323371714358349	0.135962178760201	0.0698349041617577	28.08896269552	1.73612698895012	0.215184831867839	49.9123610098835	51.4439053333254	0.144316525231989	1.85172829394487	0.274461970132409	266.478500559006
1.9403685859409	1.52386262280534	1.55424613587724	1.69816928683234	1.57968879948738	0.263303587636451	0.00797954152120869	0.277803607693958	0.218004165238603	0.0741598067027032	27.5048032480565	1.60401802183829	0.160088686391933	41.2670558923897	46.4413508150861	0.139580631371437	1.69679472339092	-0.0624491981422932	270.676755068198
1.96629301016456	1.56569799340602	1.44710818252995	1.69029464873489	1.57422032701394	0.238908793043766	-0.0212109925078184	0.386726271601677	0.225084227638038	0.0815118462327729	28.8164118670597	1.74628852853778	0.252397075767706	46.3761113587748	50.3061942419815	0.14520540710177	1.86489955694276	0.347053539146178	264.284908716831
2.00654106576774	1.55498409207365	1.43637815527259	1.67307856889714	1.56133492407395	0.223107037204756	-0.0185764699897598	0.373716052631846	0.245797175699087	0.0972724968533536	27.8773757627792	1.56032516854613	0.123575234515626	48.3238919440204	56.4348771213616	0.1090562396639	1.68038897876201	0.0320840662225979	265.180093709904
1.93623390512174	1.42801350078964	1.65181740066811	1.66758745114589	1.60573669238887	0.284040430186771	0.0795616094325331	0.227975080311654	0.222730999527811	0.0341329493580218	26.9144599399142	1.7106045909237	0.119004684938408	59.6172739324764	49.0996112219467	0.125182498663593	1.80421875365279	-0.00855994152237908	266.288257837946
1.97648709553341	1.60988341057599	1.59943363194104	1.69223495965209	1.58079638006225	0.22509635625874	-0.0076884367697723	0.269995539803126	0.18999748970092	0.0702573787704194	27.5462689760935	1.62187718283021	0.292777711420578	49.4659722897855	46.1409835877636	0.152728241119886	1.696146447309	0.156796340283358	265.717852453396
1.98707147186765	1.58323302911796	1.62644670453631	1.71039299612948	1.57867970004919	0.252382932379122	-0.00958596515222529	0.271925413710023	0.202337204216929	0.0833800907958838	27.3466200743218	1.63742963256182	0.26816835676226	48.1179290161907	44.7156426151805	0.156631357996511	1.73625218914515	0.265552210172072	269.409759967243
1.9101825535577	1.44812086701112	1.42491330778467	1.68595200965092	1.56490908361126	0.297805610134271	0.0513745651437248	0.394123764033382	0.214526360194965	0.0955968168112066	28.0394172992012	1.66853033774067	0.13861157614158	46.2909406906384	51.9583481984822	0.121306680648939	1.76055940490849	0.199264427722819	265.34314271713
1.99107252846437	1.53900974398772	1.59607301429297	1.63761923666436	1.65618783220887	0.23520480327559	0.0168751822947268	0.249266100063581	0.23805998946916	-0.0104640298658216	27.0236599689655	1.58684683686196	0.145129847152623	53.6187421305664	42.6919309169662	0.133523883627386	1.6944129334931	0.0696485716224041	265.939807247342
2.00394351922939	1.50019570907007	1.57198779467864	1.63746157353353	1.56690572593466	0.212972573168772	0.0277507836155147	0.287510946877761	0.286656936237529	0.0891675387296765	29.0936284482886	1.77755593578633	0.17685751547196	44.502115823996	56.9006523425024	0.146862340058571	1.88291645996303	0.0889437286339303	270.575538301175
2.00957165244633	1.50500742602545	1.53715904018195	1.69429418574446	1.58579897182622	0.208891361091065	0.029047152847601	0.318152796222915	0.220283131787791	0.0592550435937285	28.1086140760099	1.65734836372711	0.154667460741824	52.2123231885049	54.4492526378999	0.12063584489783	1.74010236162817	-0.0469997840320031	272.76986127649
1.94519809271872	1.49843588869435	1.50785765350931	1.75498990166939	1.59060938338257	0.276264964883961	0.040016877723134	0.317929101317192	0.178063050639237	0.0607053909056736	28.0155319280568	1.67278496036281	0.179871375663335	44.4761523159292	47.656518414162	0.164629640170015	1.79419387405184	0.120243055828076	272.293978584708
1.94431292645042	1.50349629156384	1.57494800348226	1.64111164694508	1.61208583223525	0.264386184938832	0.0370658888454201	0.280150429945436	0.292171803418501	0.0341679597109986	27.6063560865385	1.60069677106176	0.183671357493604	53.5318836046366	53.6585908868841	0.120572139351875	1.70956660407528	0.0850434399175915	269.512486579222
1.9645762479538	1.58859319533935	1.60756227495347	1.67363082717281	1.61971944932488	0.274470117572341	-0.0128298870479444	0.261741247061586	0.238455851730115	0.0303262120541469	27.5146199802926	1.74831837267813	0.12668058688797	50.8930036113916	51.1937005378343	0.133178970733668	1.85288310557305	0.202527044539141	271.565560129706
2.01152914988091	1.41729971908498	1.6194051262744	1.65188988569727	1.60200738716472	0.18817864292136	0.0763050671584787	0.258441522703343	0.240982959229456	0.0495348975791039	27.8841972446954	1.63137531347509	0.180059348550472	47.5765322003877	51.851255757707	0.140778146241714	1.72266090303527	0.221919604135968	271.47263948709
1.94988530319749	1.41933450479177	1.58102193490094	1.65596815780018	1.59620280979622	0.277881570133125	0.0621533413456929	0.278819961233734	0.259899238317414	0.0448066816117818	26.9971399158058	1.64562108089217	0.128150744622215	55.9463009532872	49.2488535916664	0.17007342264384	1.73747575512457	-0.168975699128065	269.769688529437
1.97049216320031	1.46333779888052	1.49833000013714	1.60849475402679	1.55303567394266	0.270802191367067	0.0252353840480896	0.329070583471731	0.282225565648665	0.0995785699968612	28.8565822400134	1.59281459543019	0.286543641931704	42.0441797282684	51.4253937228222	0.116670024520751	1.68319427746105	0.377725116849572	266.70611120002
1.97995478225783	1.56167212617699	1.59813544829698	1.71529190067167	1.59170395300577	0.22015934946142	0.0203876938560973	0.257602003711548	0.192490035668792	0.0859080720804036	26.5923468170658	1.71225737246909	0.134537995956378	59.3905800157474	41.1926343611509	0.185747708147303	1.8019004744442	-0.04371798632629	261.436771874584
1.96133751514816	1.57156733222533	1.58137855695834	1.66019211650658	1.59959150996997	0.280936155651204	0.0175113904476481	0.272026011470025	0.234858269715301	0.0342333701785341	27.4446143562453	1.65000673209311	0.170690472226673	55.762739379399	53.1288762213204	0.121704923170015	1.72985703987509	0.0969151728028001	266.511627545626
1.99793286492214	1.36781576500068	1.62539123896272	1.7510042156516	1.5868462267454	0.240540425181266	0.103008508733657	0.267739454944345	0.174453899596545	0.0521430900092373	27.3301057684641	1.63854886677599	0.117665300890102	40.3128010075855	50.5576499189922	0.125040179564713	1.74248681642685	0.0619376951244417	265.794758777652
1.92312456172639	1.51059011481312	1.59430954700552	1.65146543781055	1.5832552469023	0.278074198583057	0.0269552996549852	0.275495914110059	0.222914922743911	0.0755572402700946	28.5631595882506	1.59466557895299	0.182325401415246	39.7900918100191	41.0144925332809	0.144527335641869	1.71754265323568	0.369723300335813	268.78595765824
2.01805424671198	1.48813056581684	1.51301714615765	1.6539943124057	1.60517353338543	0.165978375113946	0.0399961376707137	0.310399174036729	0.213835272943052	0.0487149809443195	27.6923257256412	1.63766347432778	0.110862057897778	51.3320985780587	54.7260454656699	0.134663341313653	1.72336825039471	0.31853804916918	267.828897630474
1.98819347330498	1.50672781922897	1.57322356908499	1.67437736291431	1.59279192597567	0.239029679788605	0.0171822217034464	0.288434271296518	0.187281987894432	0.0726212613913019	27.5929038136353	1.74003207514652	0.170159958918181	48.6928861649535	41.7947466306949	0.115972920060214	1.8303935562189	0.201100600478471	268.718678018329
2.0366867185802	1.53142210812896	1.56804437251058	1.67198070298844	1.66906081450197	0.16940379064348	0.00621770184663301	0.277953720626468	0.193675402365903	-0.0386919686072518	27.8034978483293	1.76120799135964	0.170017548621089	60.7017297359749	50.8143828569607	0.137586565480121	1.85617243228437	0.212034155004011	264.461434260484
1.97539920075107	1.53938558471714	1.55162388181566	1.69438075660393	1.57357584829089	0.269111063757091	-0.00744453240434409	0.310682713729811	0.17498255699025	0.102294805174102	27.6963336414374	1.55314260041688	0.163985834901235	43.7822822455808	44.5719805784429	0.113521819127651	1.64143444122123	0.184963244597637	264.274411326266
1.96888782445068	1.57348680468224	1.63082379521828	1.65992885783651	1.55869883736937	0.237660836022288	-0.0116627974734373	0.266997632249172	0.220756531824079	0.0900937399435376	27.6404516631522	1.8002889516841	0.16968860596985	55.4500289481909	58.096297481675	0.164892141228101	1.90083172688357	0.015063030295054	266.73989322342
1.94440700932616	1.42932936919329	1.49681238770107	1.61465136729911	1.59871759185997	0.253065583243644	0.0672319409595101	0.332653580092971	0.244200709471676	0.0414557011813912	28.1508608597319	1.54819440104512	0.199133150323222	41.9505345109091	44.634354801469	0.120914768440209	1.63190736043519	0.111051818287464	265.686073493958
1.98288092930587	1.46745538820418	1.53274080815111	1.60946576821177	1.58934600492384	0.217039225521086	0.062481075303988	0.32215247741736	0.304522829957507	0.0500286677237734	26.8116366261633	1.59853684899355	0.2292695895387	48.2520956735458	46.6179681190807	0.11614369413246	1.69407509545413	0.398287921144309	266.042928807162
1.94174826432971	1.40352341946652	1.553124809456	1.68519521223367	1.54909583486166	0.265435236081194	0.0721472843562849	0.29275815577068	0.22581787416689	0.10611767157276	27.3098807325271	1.70632710575309	0.179987058009582	49.4369020841344	54.8943706132974	0.137930085455894	1.80007380613751	0.110267876749324	270.697842001125
2.01512091531459	1.53198373275076	1.51159299842563	1.73179016185712	1.60018476408758	0.185620128222241	0.00140482827797313	0.319520870571275	0.19175562605931	0.0436469425622631	28.409264459279	1.6222251886307	0.132664748143332	45.5841614312815	45.1290699421917	0.143813987787289	1.72300939402639	0.15958778939048	271.244295499518
1.8968643152921	1.47217274892493	1.60529220387889	1.63112697441274	1.56517174516474	0.316258509979781	0.0462635465856191	0.275836088695318	0.258230385847178	0.085403596783025	28.7724541344544	1.60633719173775	0.191319441180414	33.8602634241525	48.252958341357	0.148208477221818	1.72355557925391	0.131701755755298	267.71197715409
2.00449577983743	1.49534112052211	1.46711394468712	1.69728078104536	1.58759864411822	0.204732059920203	0.0252677464621491	0.338552809287827	0.212867089379561	0.0637242626943823	26.1153621295238	1.6581768401433	0.0787400454246765	67.3741299442824	52.2053852798805	0.124041878747696	1.71980520455658	0.250106436769551	266.743130217476
1.99150317303721	1.52109355305053	1.47050205336551	1.69575370421195	1.57426095651495	0.215107466912184	0.00836938676907088	0.359176785382997	0.224739756133495	0.0787460326232867	26.386161874097	1.67769874564431	0.135765325423236	52.6021582702466	55.1072777846602	0.149927521285274	1.78243011213188	0.168725679503485	269.665807738478
1.97709561897266	1.5041656787035	1.60780434620078	1.61599830217082	1.54579093813188	0.258835912699043	0.0298345861551826	0.253332241571441	0.263965177170477	0.100099137477358	29.3575704517747	1.67566059843994	0.212585598667373	39.9176277362133	46.6077220023349	0.133365056119234	1.75512021795471	0.16823625876945	266.813111604917
2.00503912198096	1.45219779134373	1.54963297605471	1.73294953853344	1.5912773789314	0.206052273833347	0.0507622045129177	0.316647663875643	0.200886473697482	0.0727438295889839	25.9633349213529	1.64400081160695	0.176963762326884	56.6582069700573	53.4448655714811	0.143901681738055	1.75522150406751	-0.0114169737922587	269.794505425747
1.95606555994909	1.54250520433914	1.61604820670393	1.69696299611385	1.61420119450726	0.258668385031747	0.0139083685580776	0.280359352797995	0.234593847219604	0.0360071152518646	30.1703305449942	1.70834246208295	0.118629600545879	41.4654064516403	45.1318183981066	0.140171738798345	1.80588745511015	0.295612658115608	268.852205995017
1.97261682979875	1.53898786283807	1.55611466665935	1.62149126299512	1.58378498582206	0.240188684249363	0.0208145301765671	0.286962457955892	0.21794751260907	0.0721598860258766	30.190475804776	1.74718944726376	0.1496463949449	47.2518033972899	35.9180007038326	0.149321268060801	1.8491738512207	0.0971201874631424	262.088634915511
1.91423519110764	1.44573737284656	1.5491769440687	1.66417021368237	1.5902929273382	0.30793684470061	0.0435781806195179	0.311882938587877	0.281403770577387	0.069440422239026	28.4213945780465	1.67299889370117	0.171672714146861	44.207900799208	36.9369022093673	0.14953806482945	1.79870981493864	0.197124890476778	267.125445682487
1.92526187036697	1.4160999239509	1.50007073532543	1.64675809194915	1.58985011761413	0.304951918555931	0.0636748162754232	0.319625805985208	0.233623747015497	0.0579279184753097	28.9621603442816	1.64829311066968	0.171069054178732	46.9685210280354	34.5769990472015	0.159071356253885	1.763525979738	0.0989853172205748	267.899771807487
1.97181581788827	1.50143761225319	1.6345968047248	1.7511442626385	1.61818690126198	0.237212473587613	0.00772968322532972	0.243566883085362	0.16179389670204	0.0246342098421338	27.134106032412	1.68997280557003	0.164130168315753	51.1659430743484	71.0486996107282	0.128633109888226	1.80398294677891	0.132032388573192	266.504761111299
1.98042021588016	1.49507653868387	1.57024268386641	1.67670662720379	1.56020929759059	0.234609705331105	0.0333550775745057	0.306693169007841	0.202117154585167	0.10819053687909	28.8234676656262	1.6759952529596	0.238499377596797	61.041981979436	41.3418432414134	0.157753329571377	1.77569330702575	0.396718607930227	269.048806000496
1.97272827096295	1.51478179647923	1.54039772181329	1.68446035273038	1.62473412494602	0.229302941728881	0.0206303819555345	0.288015390343052	0.23160210096088	0.0254845575112578	26.268212050106	1.70324245394014	0.193756898748704	38.4430905328712	55.4072857767108	0.137860162992639	1.80007358632263	0.168264716632313	269.310229355853
1.9682909765963	1.51882761583067	1.56231135369955	1.6838497836939	1.65221617642435	0.239734984249893	0.0154027585615397	0.292993163005585	0.205351201573137	-0.00366738832302173	28.9197070176827	1.64281819457549	0.215727488845292	40.5683150082003	49.7371852212131	0.153388235685133	1.7641355141951	0.0721444534852985	270.213151908574
1.98216637027321	1.38369726468796	1.58968861458363	1.67910757058778	1.53144984249822	0.233429869443094	0.0886911061226917	0.274591315840047	0.216139735433964	0.128144751045992	27.1121388260319	1.66796414419407	0.11367508465694	53.5487213400926	49.5768440244991	0.12234412434166	1.74143133456665	0.262597159782824	268.576121463109
1.94886679188454	1.58770119934464	1.49559776913385	1.63429347306332	1.65538300965953	0.289595364298452	-0.014637498456906	0.32999148276143	0.264271017609523	-0.00407464729252032	26.9489891269009	1.700528443586	0.127891429741716	48.3117514707536	48.1358959579437	0.166133534244345	1.77317721480384	0.123210546567749	268.25736404929
2.00029767637606	1.39388776869095	1.5713052082366	1.70163564898351	1.54292237268028	0.214269159719358	0.0862457968599601	0.28092409185929	0.207852841858659	0.112256309636969	28.9032010292942	1.59479264549911	0.22174958834348	58.0929583663301	45.9388243592202	0.131186722064996	1.67259818609252	0.21300952250019	268.824255931657
1.94750557015934	1.50268724240022	1.56430387747908	1.71269442807968	1.63536821928727	0.290736941496879	0.0560662249772244	0.289196178492469	0.204407676873119	0.0126588273470501	27.785898026264	1.6330107956687	0.245274424609319	39.9232744467045	50.0166684289244	0.171599416698005	1.76512757159452	0.246982597992328	266.652248423273
1.91174289592925	1.52509827702493	1.54723392726272	1.69697242688094	1.64536673287713	0.329002194383155	0.0276999684872096	0.284495897813411	0.226211061473351	0.0175758366895372	27.0459109342576	1.64167069162217	0.0465753932211652	52.0206065675252	47.5238570712387	0.145449371451905	1.75117007917893	-0.0502340756330306	266.27461630948
1.99597825480608	1.5544710517353	1.54514446804159	1.62025409273113	1.52573655231525	0.220371750287636	0.0102294053927269	0.291853376702868	0.268999335401647	0.131683002242533	28.9040150271193	1.68493970727212	0.322436852576424	48.276422581269	49.9026708583029	0.134310149392966	1.78502637941127	0.350610904080962	267.572022429391
1.94517727461438	1.43318920314842	1.52470828758301	1.7376156921169	1.63867390570566	0.276903866963216	0.0553133347383682	0.30194324969355	0.188145749192988	-0.00152612358018796	29.6827658998479	1.67336040776259	0.0726318230552723	63.6241765170251	51.1615408214708	0.139459294644958	1.76959558040486	0.293893877221904	266.984623830337
1.94946543275172	1.4395297890937	1.52178343186731	1.73463117392332	1.64784284845263	0.265292351177128	0.0592704830000976	0.295712564331507	0.190367106506389	0.00036244056230912	29.3649980112489	1.67418893370685	0.0922842747080432	62.5586489970094	51.5405295804479	0.138798685471395	1.77597063223988	0.13311798841076	267.467599036982
